"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","85131090","其他自供能源的手提式电灯","85721885","个","16170918","千克","265,077,886",
"502","美国","87120030","山地自行车","3445589","辆","55986587","千克","264,547,540",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","87456772","千克","0","?","264,263,131",
"502","美国","39261000","塑料制办公室或学校用品","63321416","千克","0","?","263,963,263",
"502","美国","73249000","未列名钢铁制卫生器具，包括零件","42135456","千克","0","?","263,848,771",
"502","美国","62019390","未列名化纤男式带风帽防寒短上衣、防风衣等","22431522","件","16306668","千克","263,429,713",
"502","美国","39173900","未列名塑料管","51473231","千克","0","?","262,573,046",
"502","美国","84099991","P≥132.39kw（180hp）柴油机的零件","49991965","千克","0","?","261,978,940",
"502","美国","84716090","其他输入或输出部件","8304530","台","5182971","千克","261,102,092",
"502","美国","83021000","贱金属制铰链（折叶）","86587854","千克","0","?","261,080,249",
"502","美国","85369090","未列名用于电压不超过1000伏线路的连接用电气装置","14968249","千克","0","?","259,636,381",
"502","美国","85102000","电动毛发推剪","37692642","个","15422824","千克","258,393,285",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","139265775","千克","0","?","258,185,131",
"502","美国","85169090","品目8516所列其他货品的零件","30805476","千克","0","?","257,474,549",
"502","美国","62034390","合成纤维制其他男裤","39172674","条","11591760","千克","257,229,857",
"502","美国","82075090","其他材料制工作部件的钻孔工具","20736696","千克","392388662","件","255,775,111",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","121316490","千克","7672202","个","255,183,387",
"502","美国","84672210","电动手提式链锯","3717560","台","19011696","千克","252,818,912",
"502","美国","82073000","锻压或冲压工具","27263282","千克","0","?","252,802,761",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","25134756","千克","77133688","双","252,253,419",
"502","美国","48236990","未列名纸或纸板制的盘、碟、盆、杯及类似品","95580485","千克","0","?","250,054,959",
"502","美国","61071200","化纤制针织或钩编的男内裤","153227432","件","11754064","千克","249,019,214",
"502","美国","90183100","注射器，不论是否装有针头","2132573952","个","15001945","千克","248,996,685",
"502","美国","33049900","其他美容品或化妆品及护肤品","36586485","千克","331454512","件","248,904,626",
"502","美国","48201000","帐本、笔记本、收据本、日记本及类似品","68391629","千克","0","?","247,723,708",
"502","美国","85011099","其他电动机，输出功率≤37.5W","54760794","台","21285157","千克","246,395,338",
"502","美国","30059010","药棉、纱布、绷带","26266922","千克","0","?","246,282,494",
"502","美国","39199090","未列名塑料胶粘板、片、膜、箔等","37914111","千克","0","?","245,855,062",
"502","美国","63026010","棉制浴巾","72604140","条","35574083","千克","245,271,199",
"502","美国","84339090","其他品目8433所列机械的零件","54144413","千克","0","?","245,211,627",
"502","美国","84821020","深沟球滚珠轴承","377091651","套","30742047","千克","243,886,259",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","35400279","千克","0","?","243,207,690",
"502","美国","85177070","品目8517所列设备用天线及其零件","9272710","千克","0","?","243,084,599",
"502","美国","90131000","武器望远瞄准具；潜望望远镜；机仪器望远镜","5469156","个","2826004","千克","241,662,240",
"502","美国","29362700","未混合的维生素C及其衍生物","58867907","千克","0","?","240,902,801",
"502","美国","90183900","其他针、导管、插管及类似品","2692125700","个","21330344","千克","240,356,443",
"502","美国","62043300","合成纤维制女式上衣","35071197","件","10906318","千克","239,747,804",
"502","美国","84212990","未列名液体过滤、净化机器及装置","24050621","个","23813089","千克","239,270,992",
"502","美国","85044019","其他稳压电源","8258110","个","9299578","千克","239,190,811",
"502","美国","87085079","其他机动车辆用装有差速器的驱动桥及零件","11257064","个","60019918","千克","238,486,801",
"502","美国","63023199","棉制未列名非针织或钩编的床上用织物制品","93419273","条","24897951","千克","236,611,134",
"502","美国","84254210","其他液压千斤顶","6950778","台","127159639","千克","236,561,251",
"502","美国","73170000","钢铁制钉、平头钉、图钉、波纹钉、U形钉等","218828923","千克","0","?","235,962,861",
"502","美国","03048100","冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片","42955189","千克","0","?","235,854,040",
"502","美国","85044020","不间断供电电源","3018133","台","25331848","千克","235,758,469",
"502","美国","49090090","印有个人问候、祝贺、通告的卡片","43180120","千克","0","?","235,222,342",
"502","美国","57050020","化纤制未列名地毯及铺地制品","62614511","千克","54015324","平方米","234,981,224",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","33940448","千克","0","?","233,765,895",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","565772993","支","10521444","千克","233,280,924",
"502","美国","85162931","风扇式电气空间加热器","14905304","个","38685659","千克","232,973,228",
"502","美国","49030000","儿童图画书、绘画或涂色书","81118125","千克","0","?","231,924,044",
"502","美国","61171090","针织或钩编披巾、头巾、围巾、披纱、面纱等","272476433","条","19611403","千克","231,402,757",
"502","美国","85061012","圆柱型碱性锌锰原电池（组）","2291172862","个","50507873","千克","231,333,873",
"502","美国","85167110","滴液式咖啡机","20667201","个","39157409","千克","230,640,169",
"502","美国","48195000","纸、纸板制其他包装容器，包括唱片套","22720992","千克","0","?","229,981,784",
"502","美国","84219990","品目8421未列名机器的零件","22513033","千克","0","?","228,794,137",
"502","美国","03047100","冻鳕鱼鱼片","36389810","千克","0","?","228,697,429",
"502","美国","69141000","未列名瓷制品","20785560","千克","0","?","228,412,505",
"502","美国","87083010","装在蹄片上的制动摩擦片","61359751","千克","0","?","228,235,242",
"502","美国","85176236","路由器","5347705","台","2511605","千克","226,059,391",
"502","美国","84186990","未列名制冷设备","2361863","台","28430039","千克","225,985,824",
"502","美国","96161000","香水喷雾器等化妆喷雾器及其座架、喷头","27433123","千克","0","?","225,165,317",
"502","美国","61034300","合成纤维制针织或钩编的男裤","62424402","条","17823816","千克","224,349,169",
"502","美国","84159010","84151010、84151021、84158110、84158210所列设备的零件","30418549","千克","0","?","224,078,067",
"502","美国","95045091","其他视频游戏控制器及设备的零件及附件","6162658","个","4143469","千克","223,436,005",
"502","美国","40169990","未列名硫化橡胶制品","41819788","千克","0","?","223,149,440",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","2755869","台","8561537","千克","222,494,588",
"502","美国","84831090","其他传动轴及曲柄","136327713","个","38542289","千克","222,283,865",
"502","美国","84145199","输出功率≤125瓦的未列名风机、风扇","20780810","台","20926344","千克","220,904,496",
"502","美国","62043200","棉制女式上衣","27156914","件","12256897","千克","220,109,142",
"502","美国","94029000","其他医用家具及其零件","17333985","件","49047359","千克","219,860,149",
"502","美国","62046300","合成纤维制女裤","36309396","条","11027634","千克","218,867,879",
"502","美国","95049040","麻将及类似桌上游戏用品","155915551","副","54828140","千克","218,836,412",
"502","美国","95071000","钓鱼竿","31375157","副","8916563","千克","218,672,717",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","33016810","千克","0","?","218,604,762",
"502","美国","82055100","其他家用手工工具","30188724","千克","218186780","个","218,298,443",
"502","美国","82111000","成套的刀","30231599","千克","30025620","套","218,198,910",
"502","美国","40119090","未列名新的充气橡胶轮胎","88489329","千克","11135239","条","218,110,471",
"502","美国","85163100","电吹风机","21582373","个","16929996","千克","217,262,552",
"502","美国","95063900","其他高尔夫球器械","6676109","千克","0","?","217,046,756",
"502","美国","64039199","其他橡胶、塑料或再生皮革制外底的短统靴","12617081","千克","10842210","双","217,037,563",
"502","美国","85162990","未列名电气空间加热器","8185469","个","40209544","千克","216,195,334",
"502","美国","07129050","干大蒜","81568009","千克","0","?","214,764,941",
"502","美国","39201090","其他乙烯聚合物非泡沫塑料板、片、膜、箔等","68567756","千克","0","?","212,550,381",
"502","美国","73241000","不锈钢洗涤槽及脸盆","23194734","千克","0","?","211,384,724",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","88344682","千克","0","?","211,307,364",
