"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","13160656","千克","0","?","293,255,216",
"502","美国","94041000","弹簧床垫","3707663","个","97614017","千克","292,826,362",
"502","美国","66011000","庭园用伞及类似伞","65649124","千克","13187932","把","292,713,903",
"502","美国","85030030","子目号850231所列发电机组零件","114293127","千克","0","?","292,561,120",
"502","美国","69131000","瓷制塑像及其他装饰品","40771605","千克","0","?","291,929,285",
"502","美国","87083010","装在蹄片上的制动摩擦片","73843841","千克","0","?","291,445,624",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","755632248","支","0","?","291,030,159",
"502","美国","63062200","合成纤维制帐蓬","8261310","件","62065811","千克","290,358,214",
"502","美国","48236990","未列名纸或纸板制的盘、碟、盆、杯及类似品","100804848","千克","0","?","289,658,619",
"502","美国","87089110","水箱散热器","6801249","个","38818195","千克","289,610,606",
"502","美国","73181600","螺母","133864703","千克","0","?","288,771,216",
"502","美国","63061200","合成纤维制油苫布、天蓬及遮阳蓬","8117862","件","108919947","千克","287,887,681",
"502","美国","39261000","塑料制办公室或学校用品","80046178","千克","0","?","287,832,984",
"502","美国","61161000","用塑料或橡胶浸、涂或包覆的针织或钩编手套","447558793","双","26243471","千克","285,012,431",
"502","美国","03048100","冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片","41552518","千克","0","?","283,334,084",
"502","美国","30049090","未列名混合或非混合产品构成的药品，已配定剂量或制成零售包装","5658313","千克","0","?","282,995,954",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","36924651","千克","0","?","281,229,815",
"502","美国","61034300","合成纤维制针织或钩编的男裤","69652287","条","21420846","千克","280,850,699",
"502","美国","84716090","其他输入或输出部件","11763388","台","0","?","280,597,980",
"502","美国","30063000","X光检查造影剂；用于病人的诊断试剂","2562195","千克","0","?","280,560,694",
"502","美国","84181010","各自装门的冷藏-冷冻组合机，容积＞500L","534405","台","64245627","千克","279,332,313",
"502","美国","29339900","未列名仅含有氮杂原子的杂环化合物","17242019","千克","0","?","278,188,942",
"502","美国","63023199","棉制未列名非针织或钩编的床上用织物制品","99111089","条","27965499","千克","278,009,441",
"502","美国","85169090","品目8516所列其他货品的零件","35550010","千克","0","?","273,489,374",
"502","美国","82055900","其他手工工具","66736157","千克","207962111","个","273,006,200",
"502","美国","86090030","45、48、53英尺集装箱","33761","个","0","?","272,896,658",
"502","美国","85287180","其他彩色的在设计上不带有视频显示器或屏幕的电视接收装置","5288937","台","0","?","271,021,473",
"502","美国","42010000","各种材料制成的鞍具及挽具，适合各种动物用","26746705","千克","0","?","270,453,572",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","3428464","台","12304178","千克","267,967,405",
"502","美国","85176233","IP电话信号转换设备","5069647","台","0","?","267,369,858",
"502","美国","85166050","电烤箱","8304183","个","0","?","267,145,355",
"502","美国","84145990","未列名风机、风扇","29634245","台","38834262","千克","266,141,795",
"502","美国","85044019","其他稳压电源","21690446","个","0","?","260,831,684",
"502","美国","85442000","同轴电缆及其他同轴电导体","55074836","千克","0","?","260,526,571",
"502","美国","85044020","不间断供电电源","4001486","台","0","?","260,106,760",
"502","美国","61043200","棉制针织或钩编的女式上衣","47831260","件","14235443","千克","259,811,176",
"502","美国","68029390","未列名已加工花岗岩制品","272949500","千克","0","?","259,323,815",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","2996863","台","74000007","千克","257,077,165",
"502","美国","85299081","彩色电视接收机零件(等离子显像组件及其零件、有机发光二极管显示屏除外)","67154522","千克","0","?","256,947,950",
"502","美国","61034200","棉制针织或钩编的男裤","51424185","条","17019704","千克","256,408,462",
"502","美国","83025000","贱金属制帽架、帽钩、托架及类似品","56547466","千克","0","?","254,936,561",
"502","美国","85131090","其他自供能源的手提式电灯","106975653","个","0","?","254,292,530",
"502","美国","85162931","风扇式电气空间加热器","15135187","个","0","?","253,077,739",
"502","美国","16052100","非密封包装制作或保藏的小虾及对虾","28443633","千克","0","?","252,795,053",
"502","美国","96081000","圆珠笔","2180523866","支","0","?","250,440,806",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","108959467","千克","0","?","248,460,636",
"502","美国","94055000","非电气的灯具及照明装置","56780678","千克","0","?","248,281,963",
"502","美国","39253000","塑料制窗板、百叶窗或类似制品及其零件","103255183","千克","0","?","248,011,080",
"502","美国","70109020","玻璃制坛、瓶、缸等容器，0.33L＜容量≤1L","414973135","千克","0","?","247,871,983",
"502","美国","48192000","非瓦楞纸或纸板制的可折叠箱、盒、匣","62320046","千克","0","?","247,747,361",
"502","美国","20083010","柑桔属水果罐头","195033639","千克","0","?","247,262,991",
"502","美国","29349990","未列名杂环化合物","7435405","千克","0","?","247,171,569",
"502","美国","83021000","贱金属制铰链（折叶）","76488017","千克","0","?","245,980,548",
"502","美国","84261942","集装箱装卸桥","25","台","38537367","千克","243,178,460",
"502","美国","29322090","其他内酯","11100215","千克","0","?","242,110,109",
"502","美国","73071100","无可锻性铸铁管子附件","128286844","千克","0","?","241,616,960",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","94612427","千克","0","?","238,984,915",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","55952913","个","49582484","千克","238,697,610",
"502","美国","94019019","其他机动车辆用坐具零件","30306516","千克","0","?","238,672,112",
"502","美国","61159500","棉制其他袜","484035666","双","17748313","千克","235,692,733",
"502","美国","07129050","干大蒜","90970459","千克","0","?","235,298,518",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","81192247","千克","0","?","233,625,260",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","24182733","千克","87319822","双","233,070,643",
"502","美国","64052000","其他纺织材料制鞋面的鞋靴","22235220","千克","100886558","双","232,874,810",
"502","美国","48181000","卫生纸","61610182","千克","0","?","231,744,515",
"502","美国","87031011","全地形高尔夫球机动车","216651","辆","0","?","231,522,478",
"502","美国","84659100","木材、软木、骨、硬橡胶等硬质材料加工锯床","2334107","台","0","?","230,585,144",
"502","美国","64031900","橡、塑或革外底，皮革制鞋面的其他运动鞋靴","7807518","千克","7798809","双","230,103,323",
"502","美国","29359000","其他磺(酰)胺","10890747","千克","0","?","229,350,357",
"502","美国","85162990","未列名电气空间加热器","9828148","个","0","?","229,169,305",
"502","美国","16041920","制作或保藏的罗非鱼，整条或切块","60572436","千克","0","?","228,547,347",
"502","美国","73071900","可锻性铸铁及铸钢管子附件","83328002","千克","0","?","228,211,700",
"502","美国","84219990","品目8421未列名机器的零件","26480045","千克","0","?","227,520,279",
"502","美国","84243000","喷汽机、喷砂机及类似的喷射机器","2747961","台","40000786","千克","227,030,282",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","33435381","千克","0","?","226,108,624",
"502","美国","64034000","其他橡，塑，革外底的皮革鞋面有金属护头鞋靴","16570619","千克","9568979","双","225,936,613",
"502","美国","48239090","未列名切成形的纸、纸板等纸及纸（桨）制品","66501907","千克","0","?","225,778,195",
"502","美国","62064000","化纤制女衬衫","33184855","件","7340705","千克","225,577,897",
"502","美国","44123900","仅由薄木板制的其他胶合板，每层厚≤6mm，上下表层均为针叶木","274442136","千克","515949","立方米","225,378,217",
"502","美国","39262090","其他塑料制衣服及衣着附件","42862172","千克","0","?","225,375,332",
"502","美国","82075090","其他材料制工作部件的钻孔工具","18674147","千克","369577571","件","225,343,783",
"502","美国","87083095","重型柴油货车用其他制动器、助力制动及零件","149753472","千克","0","?","224,286,926",
"502","美国","65061000","安全帽","20098765","个","10771285","千克","222,721,787",
"502","美国","85451100","炉用碳电极","23952429","千克","0","?","222,639,700",
"502","美国","84122100","直线作用（液压缸）的液压动力装置","2741511","台","41526304","千克","222,603,820",
"502","美国","39201090","其他乙烯聚合物非泡沫塑料板、片、膜、箔等","81895759","千克","0","?","222,219,764",
"502","美国","49030000","儿童图画书、绘画或涂色书","76354967","千克","0","?","221,899,574",
"502","美国","54022000","聚酯高强力纱","114743925","千克","0","?","221,804,055",
"502","美国","85176222","波分复用光传输设备","915944","台","0","?","220,960,865",
