"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","85176236","路由器","5835538","台","0","?","248,182,977",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","52026406","个","46054302","千克","247,587,866",
"502","美国","84831090","其他传动轴及曲柄","120959110","个","44577845","千克","246,374,497",
"502","美国","39173900","未列名塑料管","50130521","千克","0","?","245,372,277",
"502","美国","85131090","其他自供能源的手提式电灯","100905223","个","0","?","244,163,576",
"502","美国","85299081","彩色电视接收机零件(等离子显像组件及其零件、有机发光二极管显示屏除外)","57271990","千克","0","?","243,632,045",
"502","美国","73170000","钢铁制钉、平头钉、图钉、波纹钉、U形钉等","197652728","千克","0","?","243,192,526",
"502","美国","49030000","儿童图画书、绘画或涂色书","85663114","千克","0","?","242,985,437",
"502","美国","96170090","其他真空容器；真空容器零件，但玻璃瓶胆除外","22957479","千克","0","?","241,491,215",
"502","美国","84433190","其他具有打复印及传真两种及以上功能的机器","3274614","台","17653180","千克","240,319,644",
"502","美国","29322090","其他内酯","11420736","千克","0","?","239,846,404",
"502","美国","95069111","跑步机","1453181","台","68901028","千克","239,083,960",
"502","美国","82060000","8202至8205中不同编号工具组成的零售套装件","45476519","千克","0","?","237,539,372",
"502","美国","90192000","（臭氧、氧气、喷雾）治疗器、人工呼吸器等","163142904","台","13929828","千克","237,350,827",
"502","美国","73181600","螺母","110023803","千克","0","?","237,005,683",
"502","美国","65061000","安全帽","19892472","个","10935880","千克","236,088,043",
"502","美国","03048100","冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片","38863024","千克","0","?","234,186,711",
"502","美国","44129910","其他胶合板等至少一表层是非针叶木","102870734","千克","155714","立方米","232,307,511",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","11248100","台","23084211","千克","229,670,268",
"502","美国","84295212","上部360度旋转的履带式挖掘机","4238","台","50739570","千克","229,181,316",
"502","美国","84159010","84151010、84151021、84158110、84158210所列设备的零件","30779285","千克","0","?","228,953,115",
"502","美国","82075090","其他材料制工作部件的钻孔工具","19146830","千克","375748053","件","228,846,664",
"502","美国","85072000","其他铅酸蓄电池","11109535","个","0","?","228,388,081",
"502","美国","94042100","海绵橡胶或泡沫塑料制褥垫，不论是否包面","7352516","个","52100461","千克","228,147,589",
"502","美国","85287180","其他彩色的在设计上不带有视频显示器或屏幕的电视接收装置","4028829","台","0","?","227,956,525",
"502","美国","85169090","品目8516所列其他货品的零件","30365484","千克","0","?","227,495,515",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","85866317","千克","7329413","个","226,689,206",
"502","美国","85162931","风扇式电气空间加热器","12897219","个","0","?","226,033,306",
"502","美国","70109020","玻璃制坛、瓶、缸等容器，0.33L＜容量≤1L","372137593","千克","0","?","225,925,645",
"502","美国","64052000","其他纺织材料制鞋面的鞋靴","21707687","千克","99349863","双","225,829,888",
"502","美国","90183900","其他针、导管、插管及类似品","2606626898","个","23538576","千克","225,161,114",
"502","美国","61101200","喀什米尔山羊细毛制针织钩编套头衫开襟衫等","6628165","件","1653854","千克","224,807,022",
"502","美国","85044019","其他稳压电源","15337599","个","0","?","222,906,362",
"502","美国","86090019","其他20英尺集装箱","115927","个","247381965","千克","222,273,116",
"502","美国","83021000","贱金属制铰链（折叶）","70037831","千克","0","?","222,048,117",
"502","美国","85340010","四层以上的印刷电路","48996614","块","3102905","千克","221,955,442",
"502","美国","94055000","非电气的灯具及照明装置","42435824","千克","0","?","221,548,737",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","82305055","千克","0","?","220,254,800",
"502","美国","64034000","其他橡，塑，革外底的皮革鞋面有金属护头鞋靴","16063327","千克","9119753","双","219,922,175",
"502","美国","84148040","空气及其他气体压缩机","2934312","台","54317176","千克","219,483,706",
"502","美国","87089110","水箱散热器","5540147","个","30057412","千克","219,331,724",
"502","美国","13021990","其他植物液汁及浸膏","8008623","千克","0","?","219,137,152",
"502","美国","62044400","人造纤维制女式连衣裙","28353440","件","8452067","千克","217,644,708",
"502","美国","70071900","其他钢化安全玻璃","187693823","千克","23047605","平方米","216,855,021",
"502","美国","87120089","未列名自行车","3036308","辆","45226803","千克","216,565,468",
"502","美国","96081000","圆珠笔","1907090397","支","0","?","216,434,361",
"502","美国","85176234","调制解调器","4335586","台","0","?","215,403,306",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","23004120","千克","86283003","双","214,484,693",
"502","美国","84716090","其他输入或输出部件","7083957","台","4350712","千克","213,348,831",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","85949847","千克","0","?","211,538,230",
"502","美国","85181000","传声器（麦克风）及其座架","44295939","个","0","?","211,433,902",
"502","美国","84122100","直线作用（液压缸）的液压动力装置","2304372","台","39775506","千克","211,228,257",
"502","美国","90229090","X光发生器等、检查用家具等；9022设备零件","15788367","个","4120330","千克","211,083,868",
"502","美国","48182000","纸手帕及面巾纸","42519845","千克","0","?","210,647,630",
"502","美国","95045011","与电视接收机配套使用的视频游戏控制器及设备的零件及附件","17900282","个","5281488","千克","210,624,699",
"502","美国","84254210","其他液压千斤顶","6221321","台","111519094","千克","210,546,766",
"502","美国","94019019","其他机动车辆用坐具零件","26895222","千克","0","?","210,501,385",
"502","美国","33042000","眼用化妆品","14573941","千克","287684748","件","210,116,953",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","30779052","千克","0","?","210,099,608",
"502","美国","48192000","非瓦楞纸或纸板制的可折叠箱、盒、匣","46022084","千克","0","?","209,675,411",
"502","美国","85051110","稀土的永磁铁及磁化后准备制永磁铁的物品","4593027","千克","0","?","209,510,166",
"502","美国","62105000","5903、5906或5907的织物制其他女式服装","17894957","件","11853944","千克","209,343,107",
"502","美国","61034200","棉制针织或钩编的男裤","42665685","条","14183063","千克","205,544,317",
"502","美国","85162990","未列名电气空间加热器","9107945","个","0","?","205,462,843",
"502","美国","90211000","矫形或骨折用器具","20500978","千克","0","?","204,996,604",
"502","美国","82032000","钳子（包括剪钳）、镊子及类似工具","28980110","千克","150026978","把","204,540,184",
"502","美国","85442000","同轴电缆及其他同轴电导体","39031284","千克","0","?","204,358,867",
"502","美国","84659100","木材、软木、骨、硬橡胶等硬质材料加工锯床","1974375","台","42537972","千克","204,183,085",
"502","美国","85423290","其他用作存储器的集成电路","140783438","个","23589","千克","204,005,397",
"502","美国","85167110","滴液式咖啡机","18140003","个","0","?","202,266,054",
"502","美国","40119090","未列名新的充气橡胶轮胎","78033188","千克","10488550","条","202,110,806",
"502","美国","40169990","未列名硫化橡胶制品","41533943","千克","0","?","201,826,778",
"502","美国","85163100","电吹风机","22802496","个","0","?","200,857,262",
"502","美国","64019210","橡胶制鞋面的中、短统防水靴（过踝但未到膝）","22213421","千克","17835138","双","200,495,108",
"502","美国","88024010","15000kg＜空载重量≤45000kg的飞机等航空器","12","架","344320","千克","200,178,077",
"502","美国","87083095","重型柴油货车用其他制动器、助力制动及零件","142589226","千克","0","?","200,176,662",
"502","美国","68029390","未列名已加工花岗岩制品","214683291","千克","0","?","199,483,005",
"502","美国","84219990","品目8421未列名机器的零件","26686499","千克","0","?","199,281,320",
"502","美国","39262090","其他塑料制衣服及衣着附件","40907510","千克","0","?","198,997,883",
"502","美国","48195000","纸、纸板制其他包装容器，包括唱片套","24244052","千克","0","?","198,135,519",
"502","美国","61082200","化纤制针织或钩编的女三角裤及短衬裤","291799565","件","11173144","千克","197,793,997",
"502","美国","87120030","山地自行车","2774750","辆","44758398","千克","197,057,951",
"502","美国","39253000","塑料制窗板、百叶窗或类似制品及其零件","78302770","千克","0","?","196,989,408",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","2736436","台","9018186","千克","196,433,384",
"502","美国","62064000","化纤制女衬衫","28730096","件","6232042","千克","194,817,298",
"502","美国","85319010","防盗或防火报警器及类似装置的零件","7124808","千克","0","?","194,478,174",
